frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
22031,data/processed/frames_v11_1fps/frame_000736.jpg,2024-06-19 11:13:46.192,734.993,32.104912,35.206336,117.6,14.36468728487904,trajectory,60.0,fixed,32.105508394228785,35.20648681233371
22061,data/processed/frames_v11_1fps/frame_000737.jpg,2024-06-19 11:13:47.193,735.993,32.105,35.206354,117.6,9.830047903551929,trajectory,60.0,fixed,32.10560047634196,35.2064802365037
22091,data/processed/frames_v11_1fps/frame_000738.jpg,2024-06-19 11:13:48.194,736.994,32.105088,35.206373,117.6,10.364626789395118,trajectory,60.0,fixed,32.105688580356386,35.20649854504627
22121,data/processed/frames_v11_1fps/frame_000739.jpg,2024-06-19 11:13:49.195,737.995,32.105177,35.206391,117.6,9.721717264183496,trajectory,60.0,fixed,32.105773983005385,35.206538530282934
22151,data/processed/frames_v11_1fps/frame_000740.jpg,2024-06-19 11:13:50.196,738.996,32.105262,35.206416,117.6,13.990213334072564,trajectory,60.0,fixed,32.10583966312463,35.206647065249854
22181,data/processed/frames_v11_1fps/frame_000741.jpg,2024-06-19 11:13:51.196,739.997,32.105342,35.206457,117.5,23.467492927479668,trajectory,60.0,fixed,32.10589939319597,35.20674781384139
22211,data/processed/frames_v11_1fps/frame_000742.jpg,2024-06-19 11:13:52.197,740.998,32.105423,35.2065,117.6,24.213173249738873,trajectory,60.0,fixed,32.10598035099415,35.20679243725001
22241,data/processed/frames_v11_1fps/frame_000743.jpg,2024-06-19 11:13:53.198,741.999,32.105504,35.206542,117.6,23.712819759313902,trajectory,60.0,fixed,32.10606298260499,35.20683006465533
22271,data/processed/frames_v11_1fps/frame_000744.jpg,2024-06-19 11:13:54.199,743.0,32.105586,35.206584,117.6,23.455041091145347,trajectory,60.0,fixed,32.10614446874685,35.206873450265135
22301,data/processed/frames_v11_1fps/frame_000745.jpg,2024-06-19 11:13:55.200,744.001,32.105668,35.206627,117.5,23.9512770912159,trajectory,60.0,fixed,32.10622328558887,35.20692337942474
22331,data/processed/frames_v11_1fps/frame_000746.jpg,2024-06-19 11:13:56.200,745.002,32.105749,35.206671,117.5,24.70962759330189,trajectory,60.0,fixed,32.10628576052919,35.207011636489696
22361,data/processed/frames_v11_1fps/frame_000747.jpg,2024-06-19 11:13:57.201,746.002,32.105824,35.206726,117.5,31.84877674965219,trajectory,60.0,fixed,32.106335391654156,35.207117266097825
22391,data/processed/frames_v11_1fps/frame_000748.jpg,2024-06-19 11:13:58.202,747.003,32.105898,35.206785,117.5,34.03466874356786,trajectory,60.0,fixed,32.10640058639665,35.20719185565444
22421,data/processed/frames_v11_1fps/frame_000749.jpg,2024-06-19 11:13:59.203,748.004,32.105971,35.206845,117.5,34.84738173631888,trajectory,60.0,fixed,32.10645008350891,35.20728961706941
22451,data/processed/frames_v11_1fps/frame_000750.jpg,2024-06-19 11:14:00.204,749.005,32.106037,35.206914,117.5,41.52819270616061,trajectory,60.0,fixed,32.10644046970294,35.207453149779965
22481,data/processed/frames_v11_1fps/frame_000751.jpg,2024-06-19 11:14:01.206,750.006,32.106084,35.206996,117.5,55.91660612652521,trajectory,60.0,fixed,32.10639772288517,35.207612750672
22511,data/processed/frames_v11_1fps/frame_000752.jpg,2024-06-19 11:14:02.206,751.007,32.106125,35.207087,117.5,61.9926577531549,trajectory,60.0,fixed,32.10636647814865,35.20774751375963
22541,data/processed/frames_v11_1fps/frame_000753.jpg,2024-06-19 11:14:03.207,752.008,32.106152,35.207182,117.5,71.45284880057943,trajectory,60.0,fixed,32.10631217863797,35.20787610743121
22571,data/processed/frames_v11_1fps/frame_000754.jpg,2024-06-19 11:14:04.208,753.009,32.10617,35.207282,117.6,78.00364469345789,trajectory,60.0,fixed,32.10630160614193,35.20798505386351
22601,data/processed/frames_v11_1fps/frame_000755.jpg,2024-06-19 11:14:05.209,754.01,32.10619,35.207385,117.6,77.08950387286438,trajectory,60.0,fixed,32.10632303162907,35.208087679886965
22631,data/processed/frames_v11_1fps/frame_000756.jpg,2024-06-19 11:14:06.210,755.011,32.106209,35.207488,117.6,77.71493525840799,trajectory,60.0,fixed,32.10636339324621,35.2081845648782
22661,data/processed/frames_v11_1fps/frame_000757.jpg,2024-06-19 11:14:07.210,756.011,32.106233,35.207579,117.6,72.70650505335311,trajectory,60.0,fixed,32.106436172446394,35.20825789329642
22691,data/processed/frames_v11_1fps/frame_000758.jpg,2024-06-19 11:14:08.211,757.012,32.10625,35.207625,117.5,66.42970948122985,trajectory,60.0,fixed,32.106695847779626,35.208115432557605
22721,data/processed/frames_v11_1fps/frame_000759.jpg,2024-06-19 11:14:09.212,758.013,32.106283,35.207634,117.5,13.008629159238637,trajectory,60.0,fixed,32.10689196384503,35.207661369161556
22751,data/processed/frames_v11_1fps/frame_000760.jpg,2024-06-19 11:14:10.213,759.014,32.106339,35.207629,117.6,355.6747383491901,trajectory,60.0,fixed,32.10694062737242,35.20751064707428
22781,data/processed/frames_v11_1fps/frame_000761.jpg,2024-06-19 11:14:11.214,760.015,32.106405,35.20761,117.6,346.29524455191745,trajectory,60.0,fixed,32.106995536591334,35.20742990728067
22811,data/processed/frames_v11_1fps/frame_000762.jpg,2024-06-19 11:14:12.215,761.016,32.10648,35.207586,117.6,344.83322026301835,trajectory,60.0,fixed,32.1070689074482,35.20739862035738
22840,data/processed/frames_v11_1fps/frame_000763.jpg,2024-06-19 11:14:13.183,761.983,32.106559,35.207561,117.6,344.99358977770595,trajectory,60.0,fixed,32.10713744234171,35.207332667496686
22870,data/processed/frames_v11_1fps/frame_000764.jpg,2024-06-19 11:14:14.184,762.984,32.106632,35.207526,117.7,337.895811103179,trajectory,60.0,fixed,32.10713419538266,35.20711631429309
22900,data/processed/frames_v11_1fps/frame_000765.jpg,2024-06-19 11:14:15.185,763.985,32.106673,35.207468,117.6,309.84471701854744,trajectory,60.0,fixed,32.10684188024671,35.20677613576356
22930,data/processed/frames_v11_1fps/frame_000766.jpg,2024-06-19 11:14:16.185,764.986,32.106663,35.207399,117.7,260.29143339715426,trajectory,60.0,fixed,32.1064115220063,35.20674236301644
22960,data/processed/frames_v11_1fps/frame_000767.jpg,2024-06-19 11:14:17.186,765.987,32.106619,35.207327,117.7,234.19268190443017,trajectory,60.0,fixed,32.106279949053445,35.20672774716419
22990,data/processed/frames_v11_1fps/frame_000768.jpg,2024-06-19 11:14:18.187,766.988,32.106577,35.207247,117.7,238.21090831393988,trajectory,60.0,fixed,32.106279215950394,35.20661793119523
23020,data/processed/frames_v11_1fps/frame_000769.jpg,2024-06-19 11:14:19.188,767.989,32.106539,35.207158,117.7,243.2503474437662,trajectory,60.0,fixed,32.106273665657845,35.20650900654154
23050,data/processed/frames_v11_1fps/frame_000770.jpg,2024-06-19 11:14:20.189,768.99,32.106503,35.207066,117.7,245.2061345242812,trajectory,60.0,fixed,32.10630743157088,35.2063833554833
23080,data/processed/frames_v11_1fps/frame_000771.jpg,2024-06-19 11:14:21.190,769.991,32.106486,35.206973,117.6,257.8228411440967,trajectory,60.0,fixed,32.10643286829479,35.20625572197924
23110,data/processed/frames_v11_1fps/frame_000772.jpg,2024-06-19 11:14:22.191,770.992,32.106489,35.206877,117.6,272.1127198161323,trajectory,60.0,fixed,32.10657440210767,35.20616407805779
23140,data/processed/frames_v11_1fps/frame_000773.jpg,2024-06-19 11:14:23.192,771.992,32.106509,35.206781,117.6,283.8169676231363,trajectory,60.0,fixed,32.106663393246194,35.20608443512179
23170,data/processed/frames_v11_1fps/frame_000774.jpg,2024-06-19 11:14:24.193,772.993,32.106532,35.206683,117.5,285.48572324847754,trajectory,60.0,fixed,32.106693942600764,35.20598946320976
23200,data/processed/frames_v11_1fps/frame_000775.jpg,2024-06-19 11:14:25.194,773.994,32.106555,35.206584,117.4,285.3367019842975,trajectory,60.0,fixed,32.10664113643831,35.205872438118114
23230,data/processed/frames_v11_1fps/frame_000776.jpg,2024-06-19 11:14:26.194,774.995,32.106555,35.206493,117.5,270.0,trajectory,60.0,fixed,32.10636966059872,35.20580767523702
23260,data/processed/frames_v11_1fps/frame_000777.jpg,2024-06-19 11:14:27.195,775.996,32.106512,35.206425,117.4,233.25892129779533,trajectory,60.0,fixed,32.10608091761172,35.20591737027171
23290,data/processed/frames_v11_1fps/frame_000778.jpg,2024-06-19 11:14:28.196,776.997,32.106448,35.206367,117.4,217.51283316856362,trajectory,60.0,fixed,32.10594661696975,35.2059591585799
23320,data/processed/frames_v11_1fps/frame_000779.jpg,2024-06-19 11:14:29.197,777.998,32.106378,35.206316,117.4,211.68170954676944,trajectory,60.0,fixed,32.10584003940567,35.20597931717905
23350,data/processed/frames_v11_1fps/frame_000780.jpg,2024-06-19 11:14:30.198,778.999,32.106301,35.206275,117.5,204.27786878363142,trajectory,60.0,fixed,32.10572762155918,35.206031314162644
23380,data/processed/frames_v11_1fps/frame_000781.jpg,2024-06-19 11:14:31.199,780.0,32.106218,35.206248,117.5,195.4061898479803,trajectory,60.0,fixed,32.10562569598429,35.20607877028121
23410,data/processed/frames_v11_1fps/frame_000782.jpg,2024-06-19 11:14:32.200,781.0,32.106133,35.206227,117.5,191.82043464787796,trajectory,60.0,fixed,32.10552751243141,35.20614556015158
23440,data/processed/frames_v11_1fps/frame_000783.jpg,2024-06-19 11:14:33.200,782.001,32.106047,35.206225,117.4,181.12857871599536,trajectory,60.0,fixed,32.1054382290391,35.20623899473477
23470,data/processed/frames_v11_1fps/frame_000784.jpg,2024-06-19 11:14:34.201,783.002,32.105959,35.206231,117.4,176.69445672117604,trajectory,60.0,fixed,32.10535067765992,35.20626193164443
23500,data/processed/frames_v11_1fps/frame_000785.jpg,2024-06-19 11:14:35.202,784.003,32.10587,35.206234,117.4,178.36442771117618,trajectory,60.0,fixed,32.10526253926347,35.20618484132767
23530,data/processed/frames_v11_1fps/frame_000786.jpg,2024-06-19 11:14:36.203,785.004,32.105786,35.206217,117.5,189.72802415456417,trajectory,60.0,fixed,32.10519429641158,35.206044868047016
23560,data/processed/frames_v11_1fps/frame_000787.jpg,2024-06-19 11:14:37.205,786.005,32.105705,35.206186,117.5,197.9625980767481,trajectory,60.0,fixed,32.10512819129678,35.205953869668235
23590,data/processed/frames_v11_1fps/frame_000788.jpg,2024-06-19 11:14:38.205,787.006,32.105622,35.206151,117.5,199.6572439820826,trajectory,60.0,fixed,32.10504864473539,35.20590723818089
23620,data/processed/frames_v11_1fps/frame_000789.jpg,2024-06-19 11:14:39.206,788.007,32.105538,35.206115,117.5,199.9530317041449,trajectory,60.0,fixed,32.10496517593128,35.20586950397055
23650,data/processed/frames_v11_1fps/frame_000790.jpg,2024-06-19 11:14:40.207,789.008,32.105454,35.206079,117.5,199.9530316995053,trajectory,60.0,fixed,32.10488078198211,35.20583478877345
23680,data/processed/frames_v11_1fps/frame_000791.jpg,2024-06-19 11:14:41.208,790.009,32.105369,35.206043,117.5,199.73651841113818,trajectory,60.0,fixed,32.10479539417199,35.20580006106106
23710,data/processed/frames_v11_1fps/frame_000792.jpg,2024-06-19 11:14:42.209,791.009,32.105284,35.206007,117.5,199.7365184097753,trajectory,60.0,fixed,32.104709868742624,35.20576579692739
23740,data/processed/frames_v11_1fps/frame_000793.jpg,2024-06-19 11:14:43.210,792.01,32.1052,35.205972,117.5,199.44087458941996,trajectory,60.0,fixed,32.104625339928674,35.20573255830362
23770,data/processed/frames_v11_1fps/frame_000794.jpg,2024-06-19 11:14:44.210,793.011,32.105116,35.205937,117.5,199.44087459459507,trajectory,60.0,fixed,32.10454006786795,35.20570185611176
23800,data/processed/frames_v11_1fps/frame_000795.jpg,2024-06-19 11:14:45.215,794.012,32.105031,35.205903,117.4,198.71840279385725,trajectory,60.0,fixed,32.104455197107995,35.20566929176737
23830,data/processed/frames_v11_1fps/frame_000796.jpg,2024-06-19 11:14:46.212,795.013,32.104946,35.205868,117.4,199.22903813632234,trajectory,60.0,fixed,32.10436673969221,35.205646518117604
23860,data/processed/frames_v11_1fps/frame_000797.jpg,2024-06-19 11:14:47.213,796.014,32.104861,35.205838,117.5,196.64539729004423,trajectory,60.0,fixed,32.10426665639674,35.20567904764098
23890,data/processed/frames_v11_1fps/frame_000798.jpg,2024-06-19 11:14:48.214,797.015,32.104774,35.205822,117.5,188.8548291753481,trajectory,60.0,fixed,32.104170511990176,35.20572199341554
23920,data/processed/frames_v11_1fps/frame_000799.jpg,2024-06-19 11:14:49.215,798.016,32.104686,35.205809,117.4,187.13288790339314,trajectory,60.0,fixed,32.10408109083085,35.20572697841777
23949,data/processed/frames_v11_1fps/frame_000800.jpg,2024-06-19 11:14:50.182,798.983,32.104597,35.205798,117.4,185.97695242884268,trajectory,60.0,fixed,32.10399172862339,35.20571979077718
23979,data/processed/frames_v11_1fps/frame_000801.jpg,2024-06-19 11:14:51.183,799.984,32.104508,35.205786,117.4,186.51583129235468,trajectory,60.0,fixed,32.10390337777737,35.2057010811485
24009,data/processed/frames_v11_1fps/frame_000802.jpg,2024-06-19 11:14:52.185,800.985,32.104419,35.205773,117.4,187.05355491756842,trajectory,60.0,fixed,32.10381467102288,35.20568522037204
24039,data/processed/frames_v11_1fps/frame_000803.jpg,2024-06-19 11:14:53.185,801.986,32.104329,35.20576,117.4,186.97595858912499,trajectory,60.0,fixed,32.103724046699476,35.20567843326283
24069,data/processed/frames_v11_1fps/frame_000804.jpg,2024-06-19 11:14:54.186,802.987,32.104241,35.205749,117.4,186.04437233703516,trajectory,60.0,fixed,32.103635728623395,35.20567079077717
24099,data/processed/frames_v11_1fps/frame_000805.jpg,2024-06-19 11:14:55.187,803.988,32.104151,35.205737,117.4,186.4440455267122,trajectory,60.0,fixed,32.1035462845108,35.20565301173762
24129,data/processed/frames_v11_1fps/frame_000806.jpg,2024-06-19 11:14:56.188,804.989,32.104061,35.205724,117.4,186.9759585891253,trajectory,60.0,fixed,32.103456970263565,35.20563339553956
24159,data/processed/frames_v11_1fps/frame_000807.jpg,2024-06-19 11:14:57.189,805.99,32.103971,35.20571,117.4,187.506665983249,trajectory,60.0,fixed,32.10336738969022,35.20561558051022
24189,data/processed/frames_v11_1fps/frame_000808.jpg,2024-06-19 11:14:58.194,806.99,32.103882,35.205696,117.4,187.5900326195559,trajectory,60.0,fixed,32.103278389690225,35.2056015805102
24219,data/processed/frames_v11_1fps/frame_000809.jpg,2024-06-19 11:14:59.191,807.991,32.103792,35.205682,117.4,187.5066659866207,trajectory,60.0,fixed,32.10318870616379,35.2055848026597
24249,data/processed/frames_v11_1fps/frame_000810.jpg,2024-06-19 11:15:00.192,808.992,32.103702,35.205667,117.4,188.03608108350966,trajectory,60.0,fixed,32.10309909274547,35.20556651545756
24279,data/processed/frames_v11_1fps/frame_000811.jpg,2024-06-19 11:15:01.193,809.993,32.103612,35.205652,117.4,188.03608107678326,trajectory,60.0,fixed,32.103008645375695,35.2055553299221
24309,data/processed/frames_v11_1fps/frame_000812.jpg,2024-06-19 11:15:02.194,810.994,32.103521,35.205638,117.4,187.42510065445012,trajectory,60.0,fixed,32.10291764537569,35.2055413299221
24339,data/processed/frames_v11_1fps/frame_000813.jpg,2024-06-19 11:15:03.194,811.995,32.103431,35.205623,117.4,188.03608107678292,trajectory,60.0,fixed,32.10282849165127,35.205519234673275
24369,data/processed/frames_v11_1fps/frame_000814.jpg,2024-06-19 11:15:04.195,812.996,32.103341,35.205607,117.5,188.5641185243706,trajectory,60.0,fixed,32.10273751421218,35.205506974731286
24399,data/processed/frames_v11_1fps/frame_000815.jpg,2024-06-19 11:15:05.196,813.997,32.10325,35.205593,117.5,187.42510065496336,trajectory,60.0,fixed,32.102645760960435,35.205499526557404
24429,data/processed/frames_v11_1fps/frame_000816.jpg,2024-06-19 11:15:06.197,814.998,32.10316,35.205579,117.4,187.5066659899924,trajectory,60.0,fixed,32.1025552845108,35.2054950117376
24459,data/processed/frames_v11_1fps/frame_000817.jpg,2024-06-19 11:15:07.197,815.999,32.10307,35.205568,117.4,185.91101467709638,trajectory,60.0,fixed,32.10246160839428,35.20559697102887
24489,data/processed/frames_v11_1fps/frame_000818.jpg,2024-06-19 11:15:08.199,816.999,32.102992,35.205587,117.4,168.34096721945184,trajectory,60.0,fixed,32.102391668337134,35.205707066332586
24519,data/processed/frames_v11_1fps/frame_000819.jpg,2024-06-19 11:15:09.199,818.0,32.10293,35.205596,117.4,172.98976490837606,trajectory,60.0,fixed,32.10232479666116,35.20551706043402
24549,data/processed/frames_v11_1fps/frame_000820.jpg,2024-06-19 11:15:10.200,819.001,32.102877,35.205572,117.3,200.98640005119316,trajectory,60.0,fixed,32.10241030636106,35.20511128961285
24579,data/processed/frames_v11_1fps/frame_000821.jpg,2024-06-19 11:15:11.201,820.002,32.102852,35.205519,117.3,240.88919793272015,trajectory,60.0,fixed,32.10273908791804,35.20481329948785
24609,data/processed/frames_v11_1fps/frame_000822.jpg,2024-06-19 11:15:12.202,821.003,32.102857,35.205447,117.3,274.68658183921224,trajectory,60.0,fixed,32.102940434892616,35.20473560775767
24639,data/processed/frames_v11_1fps/frame_000823.jpg,2024-06-19 11:15:13.203,822.004,32.102871,35.205357,117.4,280.40549038794643,trajectory,60.0,fixed,32.10298121813672,35.204650083674814
24669,data/processed/frames_v11_1fps/frame_000824.jpg,2024-06-19 11:15:14.204,823.005,32.102886,35.205261,117.4,280.4509221467532,trajectory,60.0,fixed,32.10299886771898,35.20455466653288
24699,data/processed/frames_v11_1fps/frame_000825.jpg,2024-06-19 11:15:15.205,824.006,32.102902,35.205163,117.4,280.9091218955998,trajectory,60.0,fixed,32.103037738107616,35.204462297876915
24729,data/processed/frames_v11_1fps/frame_000826.jpg,2024-06-19 11:15:16.206,825.007,32.102923,35.20507,117.4,284.9259579552258,trajectory,60.0,fixed,32.103201176792915,35.20443060856556
24759,data/processed/frames_v11_1fps/frame_000827.jpg,2024-06-19 11:15:17.207,826.008,32.102969,35.205009,117.4,311.6759057181871,trajectory,60.0,fixed,32.10349516135829,35.204647264066175
24789,data/processed/frames_v11_1fps/frame_000828.jpg,2024-06-19 11:15:18.207,827.008,32.103035,35.204993,117.4,348.39523541899615,trajectory,60.0,fixed,32.10364224119122,35.20504580358189
24819,data/processed/frames_v11_1fps/frame_000829.jpg,2024-06-19 11:15:19.208,828.009,32.103107,35.205021,117.4,18.233286213607357,trajectory,60.0,fixed,32.103670020086824,35.20529469031999
24849,data/processed/frames_v11_1fps/frame_000830.jpg,2024-06-19 11:15:20.210,829.01,32.103179,35.205063,117.4,26.29585273471224,trajectory,60.0,fixed,32.10374080228484,35.20534015579384
24879,data/processed/frames_v11_1fps/frame_000831.jpg,2024-06-19 11:15:21.210,830.011,32.103257,35.205095,117.4,19.16374730861179,trajectory,60.0,fixed,32.10383368070434,35.20532567228172
