frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
3810,2026-06-09 08:36:40.518,127.082,32.102611,35.209684,1.1315817347863701,-0.7792364358015567,27.4,228.10214501360815,trajectory,45.0,fixed,27.400000000000002,-19.263239672856926,-19.07708493638585,32.10244662763026,35.20946772056615
3811,2026-06-09 08:36:40.552,127.116,32.102611,35.209684,1.1315817347863701,-0.7792364358015567,27.4,228.10214501360815,trajectory,45.0,fixed,27.400000000000002,-19.263239672856926,-19.07708493638585,32.10244662763026,35.20946772056615
3812,2026-06-09 08:36:40.585,127.149,32.10261,35.209682,0.9429847788886678,-0.8905559270349879,27.2,227.26606317715684,trajectory,45.0,fixed,27.200000000000003,-19.03576299980735,-19.348335782566075,32.10244419094244,35.20947013287098
3813,2026-06-09 08:36:40.618,127.182,32.10261,35.209682,0.9429847788886678,-0.8905559270349879,27.2,227.26606317715684,trajectory,45.0,fixed,27.200000000000003,-19.03576299980735,-19.348335782566075,32.10244419094244,35.20947013287098
3814,2026-06-09 08:36:40.651,127.216,32.10261,35.209682,0.9429847788886678,-0.8905559270349879,27.2,227.26606317715684,trajectory,45.0,fixed,27.200000000000003,-19.03576299980735,-19.348335782566075,32.10244419094244,35.20947013287098
3815,2026-06-09 08:36:40.685,127.249,32.102609,35.209682,0.9429847788886678,-1.0018754175603037,27.0,228.03084604960182,trajectory,45.0,fixed,27.000000000000004,-19.131648988515064,-19.057596923626296,32.10244680269405,35.20946911603602
3816,2026-06-09 08:36:40.718,127.283,32.102609,35.209682,0.9429847788886678,-1.0018754175603037,27.0,228.03084604960182,trajectory,45.0,fixed,27.000000000000004,-19.131648988515064,-19.057596923626296,32.10244680269405,35.20946911603602
3817,2026-06-09 08:36:40.752,127.316,32.102609,35.209682,0.9429847788886678,-1.0018754175603037,27.0,228.03084604960182,trajectory,45.0,fixed,27.000000000000004,-19.131648988515064,-19.057596923626296,32.10244680269405,35.20946911603602
3818,2026-06-09 08:36:40.786,127.349,32.102609,35.209681,0.8486863012397383,-1.0018754175603037,26.6,228.9818455325039,trajectory,45.0,fixed,26.600000000000005,-19.22105803045852,-18.45940566843674,32.10245217633752,35.209468167886655
3819,2026-06-09 08:36:40.818,127.383,32.102609,35.209681,0.8486863012397383,-1.0018754175603037,26.6,228.9818455325039,trajectory,45.0,fixed,26.600000000000005,-19.22105803045852,-18.45940566843674,32.10245217633752,35.209468167886655
3820,2026-06-09 08:36:40.852,127.416,32.102609,35.209681,0.8486863012397383,-1.0018754175603037,26.6,228.9818455325039,trajectory,45.0,fixed,26.600000000000005,-19.22105803045852,-18.45940566843674,32.10245217633752,35.209468167886655
3821,2026-06-09 08:36:40.885,127.449,32.102608,35.20968,0.7543878229909657,-1.113194908793735,26.3,228.47908958448065,trajectory,45.0,fixed,26.300000000000004,-18.93678627474134,-18.54728974198758,32.10245138686146,35.209471182482034
3822,2026-06-09 08:36:40.919,127.483,32.102608,35.20968,0.7543878229909657,-1.113194908793735,26.3,228.47908958448065,trajectory,45.0,fixed,26.300000000000004,-18.93678627474134,-18.54728974198758,32.10245138686146,35.209471182482034
3823,2026-06-09 08:36:40.951,127.516,32.102608,35.20968,0.7543878229909657,-1.113194908793735,26.3,228.47908958448065,trajectory,45.0,fixed,26.300000000000004,-18.93678627474134,-18.54728974198758,32.10245138686146,35.209471182482034
3824,2026-06-09 08:36:40.985,127.549,32.102608,35.20968,0.7543878229909657,-1.113194908793735,25.8,228.47908958448065,trajectory,45.0,fixed,25.800000000000004,-18.562429352731222,-18.215843072154996,32.10245436429756,35.20947515239683
3825,2026-06-09 08:36:41.018,127.583,32.102608,35.20968,0.7543878229909657,-1.113194908793735,25.8,228.47908958448065,trajectory,45.0,fixed,25.800000000000004,-18.562429352731222,-18.215843072154996,32.10245436429756,35.20947515239683
3826,2026-06-09 08:36:41.052,127.616,32.102608,35.20968,0.7543878229909657,-1.113194908793735,25.8,228.47908958448065,trajectory,45.0,fixed,25.800000000000004,-18.562429352731222,-18.215843072154996,32.10245436429756,35.20947515239683
3827,2026-06-09 08:36:41.085,127.65,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,25.4,228.47908958448065,trajectory,45.0,fixed,25.400000000000002,-18.357242292772057,-18.06200522681425,32.102455746246434,35.20947732832866
3828,2026-06-09 08:36:41.118,127.683,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,25.4,228.47908958448065,trajectory,45.0,fixed,25.400000000000002,-18.357242292772057,-18.06200522681425,32.102455746246434,35.20947732832866
3829,2026-06-09 08:36:41.152,127.716,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,25.4,228.47908958448065,trajectory,45.0,fixed,25.400000000000002,-18.357242292772057,-18.06200522681425,32.102455746246434,35.20947732832866
3830,2026-06-09 08:36:41.186,127.75,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,24.8,228.47908958448065,trajectory,45.0,fixed,24.800000000000004,-17.90801398635991,-17.66426922301515,32.102459319169746,35.20948209222641
3831,2026-06-09 08:36:41.218,127.783,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,24.8,228.47908958448065,trajectory,45.0,fixed,24.800000000000004,-17.90801398635991,-17.66426922301515,32.102459319169746,35.20948209222641
3832,2026-06-09 08:36:41.252,127.816,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,24.8,228.47908958448065,trajectory,45.0,fixed,24.800000000000004,-17.90801398635991,-17.66426922301515,32.102459319169746,35.20948209222641
3833,2026-06-09 08:36:41.285,127.85,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,24.2,228.47908958448065,trajectory,45.0,fixed,24.200000000000003,-17.458785679947766,-17.26653321921605,32.10246289209306,35.20948685612415
3834,2026-06-09 08:36:41.319,127.883,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,24.2,228.47908958448065,trajectory,45.0,fixed,24.200000000000003,-17.458785679947766,-17.26653321921605,32.10246289209306,35.20948685612415
3835,2026-06-09 08:36:41.352,127.916,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,24.2,228.47908958448065,trajectory,45.0,fixed,24.200000000000003,-17.458785679947766,-17.26653321921605,32.10246289209306,35.20948685612415
3836,2026-06-09 08:36:41.385,127.95,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,23.6,228.47908958448065,trajectory,45.0,fixed,23.600000000000005,-17.009557373535625,-16.86879721541695,32.10246646501637,35.20949162002191
3837,2026-06-09 08:36:41.419,127.983,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,23.6,228.47908958448065,trajectory,45.0,fixed,23.600000000000005,-17.009557373535625,-16.86879721541695,32.10246646501637,35.20949162002191
3838,2026-06-09 08:36:41.452,128.017,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,23.6,228.47908958448065,trajectory,45.0,fixed,23.600000000000005,-17.009557373535625,-16.86879721541695,32.10246646501637,35.20949162002191
3839,2026-06-09 08:36:41.485,128.05,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,23.0,228.47908958448065,trajectory,45.0,fixed,23.000000000000004,-16.56032906712348,-16.47106121161785,32.10247003793968,35.20949638391965
3840,2026-06-09 08:36:41.519,128.083,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,23.0,228.47908958448065,trajectory,45.0,fixed,23.000000000000004,-16.56032906712348,-16.47106121161785,32.10247003793968,35.20949638391965
3841,2026-06-09 08:36:41.552,128.117,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,23.0,228.47908958448065,trajectory,45.0,fixed,23.000000000000004,-16.56032906712348,-16.47106121161785,32.10247003793968,35.20949638391965
3842,2026-06-09 08:36:41.586,128.15,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,22.3,228.47908958448065,trajectory,45.0,fixed,22.300000000000004,-16.036229376309315,-16.00703587385224,32.102474206350216,35.20950194180036
3843,2026-06-09 08:36:41.619,128.183,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,22.3,228.47908958448065,trajectory,45.0,fixed,22.300000000000004,-16.036229376309315,-16.00703587385224,32.102474206350216,35.20950194180036
3844,2026-06-09 08:36:41.652,128.217,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,22.3,228.47908958448065,trajectory,45.0,fixed,22.300000000000004,-16.036229376309315,-16.00703587385224,32.102474206350216,35.20950194180036
3845,2026-06-09 08:36:41.686,128.25,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,21.5,228.47908958448065,trajectory,45.0,fixed,21.500000000000004,-15.43725830109312,-15.476721202120103,32.102478970247965,35.20950829366402
3846,2026-06-09 08:36:41.719,128.283,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,21.5,228.47908958448065,trajectory,45.0,fixed,21.500000000000004,-15.43725830109312,-15.476721202120103,32.102478970247965,35.20950829366402
3847,2026-06-09 08:36:41.752,128.317,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,21.5,228.47908958448065,trajectory,45.0,fixed,21.500000000000004,-15.43725830109312,-15.476721202120103,32.102478970247965,35.20950829366402
3848,2026-06-09 08:36:41.786,128.35,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,20.8,228.47908958448065,trajectory,45.0,fixed,20.800000000000004,-14.913158610278954,-15.012695864354487,32.10248313865849,35.209513851544735
3849,2026-06-09 08:36:41.819,128.384,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,20.8,228.47908958448065,trajectory,45.0,fixed,20.800000000000004,-14.913158610278954,-15.012695864354487,32.10248313865849,35.209513851544735
3850,2026-06-09 08:36:41.852,128.417,32.102607,35.209679,0.6600893453420361,-1.2245143993190506,20.8,228.47908958448065,trajectory,45.0,fixed,20.800000000000004,-14.913158610278954,-15.012695864354487,32.10248313865849,35.209513851544735
3851,2026-06-09 08:36:41.886,128.45,32.102608,35.209679,0.6600893453420361,-1.113194908793735,20.0,228.47908958448065,trajectory,45.0,fixed,20.000000000000004,-14.31418753506276,-14.371061702097041,32.10248890255624,35.209520203408395
3852,2026-06-09 08:36:41.919,128.484,32.102608,35.209679,0.6600893453420361,-1.113194908793735,20.0,228.47908958448065,trajectory,45.0,fixed,20.000000000000004,-14.31418753506276,-14.371061702097041,32.10248890255624,35.209520203408395
3853,2026-06-09 08:36:41.952,128.517,32.102608,35.209679,0.6600893453420361,-1.113194908793735,20.0,228.47908958448065,trajectory,45.0,fixed,20.000000000000004,-14.31418753506276,-14.371061702097041,32.10248890255624,35.209520203408395
3854,2026-06-09 08:36:41.986,128.55,32.102608,35.20968,0.7543878229909657,-1.113194908793735,19.4,228.47908958448065,trajectory,45.0,fixed,19.400000000000002,-13.770660751001687,-13.973325698297941,32.10249247547956,35.209525967306135
3855,2026-06-09 08:36:42.020,128.584,32.102608,35.20968,0.7543878229909657,-1.113194908793735,19.4,228.47908958448065,trajectory,45.0,fixed,19.400000000000002,-13.770660751001687,-13.973325698297941,32.10249247547956,35.209525967306135
3856,2026-06-09 08:36:42.052,128.617,32.102608,35.20968,0.7543878229909657,-1.113194908793735,19.4,228.47908958448065,trajectory,45.0,fixed,19.400000000000002,-13.770660751001687,-13.973325698297941,32.10249247547956,35.209525967306135
3857,2026-06-09 08:36:42.086,128.65,32.102608,35.20968,0.7543878229909657,-1.113194908793735,18.7,228.47908958448065,trajectory,45.0,fixed,18.700000000000003,-13.24656106018752,-13.509300360532325,32.102496643890085,35.20953152518685
3858,2026-06-09 08:36:42.120,128.684,32.102608,35.20968,0.7543878229909657,-1.113194908793735,18.7,228.47908958448065,trajectory,45.0,fixed,18.700000000000003,-13.24656106018752,-13.509300360532325,32.102496643890085,35.20953152518685
3859,2026-06-09 08:36:42.152,128.717,32.102608,35.20968,0.7543878229909657,-1.113194908793735,18.7,228.47908958448065,trajectory,45.0,fixed,18.700000000000003,-13.24656106018752,-13.509300360532325,32.102496643890085,35.20953152518685
3860,2026-06-09 08:36:42.186,128.751,32.102608,35.20968,0.7543878229909657,-1.113194908793735,18.1,228.47908958448065,trajectory,45.0,fixed,18.100000000000005,-12.797332753775379,-13.111564356733227,32.102500216813404,35.20953628908459
3861,2026-06-09 08:36:42.219,128.784,32.102608,35.20968,0.7543878229909657,-1.113194908793735,18.1,228.47908958448065,trajectory,45.0,fixed,18.100000000000005,-12.797332753775379,-13.111564356733227,32.102500216813404,35.20953628908459
3862,2026-06-09 08:36:42.253,128.817,32.102608,35.20968,0.7543878229909657,-1.113194908793735,18.1,228.47908958448065,trajectory,45.0,fixed,18.100000000000005,-12.797332753775379,-13.111564356733227,32.102500216813404,35.20953628908459
3863,2026-06-09 08:36:42.286,128.851,32.102608,35.20968,0.7543878229909657,-1.113194908793735,17.6,228.47908958448065,trajectory,45.0,fixed,17.600000000000005,-12.422975831765259,-12.780117686900645,32.10250319424949,35.20954025899938
3864,2026-06-09 08:36:42.319,128.884,32.102608,35.20968,0.7543878229909657,-1.113194908793735,17.6,228.47908958448065,trajectory,45.0,fixed,17.600000000000005,-12.422975831765259,-12.780117686900645,32.10250319424949,35.20954025899938
3865,2026-06-09 08:36:42.353,128.917,32.102608,35.20968,0.7543878229909657,-1.113194908793735,17.6,228.47908958448065,trajectory,45.0,fixed,17.600000000000005,-12.422975831765259,-12.780117686900645,32.10250319424949,35.20954025899938
3866,2026-06-09 08:36:42.387,128.951,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,17.1,228.47908958448065,trajectory,45.0,fixed,17.100000000000005,-12.048618909755138,-12.337351525834631,32.10250717168559,35.20954422891417
3867,2026-06-09 08:36:42.419,128.984,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,17.1,228.47908958448065,trajectory,45.0,fixed,17.100000000000005,-12.048618909755138,-12.337351525834631,32.10250717168559,35.20954422891417
3868,2026-06-09 08:36:42.453,129.017,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,17.1,228.47908958448065,trajectory,45.0,fixed,17.100000000000005,-12.048618909755138,-12.337351525834631,32.10250717168559,35.20954422891417
3869,2026-06-09 08:36:42.487,129.051,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.6,228.47908958448065,trajectory,45.0,fixed,16.600000000000005,-11.674261987745018,-12.005904856002047,32.102510149121684,35.20954819882896
3870,2026-06-09 08:36:42.520,129.084,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.6,228.47908958448065,trajectory,45.0,fixed,16.600000000000005,-11.674261987745018,-12.005904856002047,32.102510149121684,35.20954819882896
3871,2026-06-09 08:36:42.553,129.118,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.6,228.47908958448065,trajectory,45.0,fixed,16.600000000000005,-11.674261987745018,-12.005904856002047,32.102510149121684,35.20954819882896
3872,2026-06-09 08:36:42.586,129.151,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.3,228.47908958448065,trajectory,45.0,fixed,16.300000000000004,-11.449647834538945,-11.807036854102499,32.10251193558334,35.209550580777844
3873,2026-06-09 08:36:42.620,129.184,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.3,228.47908958448065,trajectory,45.0,fixed,16.300000000000004,-11.449647834538945,-11.807036854102499,32.10251193558334,35.209550580777844
3874,2026-06-09 08:36:42.653,129.218,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.3,228.47908958448065,trajectory,45.0,fixed,16.300000000000004,-11.449647834538945,-11.807036854102499,32.10251193558334,35.209550580777844
3875,2026-06-09 08:36:42.686,129.251,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.0,228.47908958448065,trajectory,45.0,fixed,16.000000000000004,-11.225033681332873,-11.608168852202947,32.102513722044996,35.20955296272672
3876,2026-06-09 08:36:42.720,129.284,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.0,228.47908958448065,trajectory,45.0,fixed,16.000000000000004,-11.225033681332873,-11.608168852202947,32.102513722044996,35.20955296272672
3877,2026-06-09 08:36:42.753,129.318,32.102609,35.20968,0.7543878229909657,-1.0018754175603037,16.0,228.47908958448065,trajectory,45.0,fixed,16.000000000000004,-11.225033681332873,-11.608168852202947,32.102513722044996,35.20955296272672
3878,2026-06-09 08:36:42.787,129.351,32.102609,35.209679,0.6600893453420361,-1.0018754175603037,15.7,228.47908958448065,trajectory,45.0,fixed,15.700000000000001,-11.094718005775729,-11.4093008503034,32.102515508506656,35.20955434467559
3879,2026-06-09 08:36:42.820,129.384,32.102609,35.209679,0.6600893453420361,-1.0018754175603037,15.7,228.47908958448065,trajectory,45.0,fixed,15.700000000000001,-11.094718005775729,-11.4093008503034,32.102515508506656,35.20955434467559
3880,2026-06-09 08:36:42.853,129.418,32.102609,35.209679,0.6600893453420361,-1.0018754175603037,15.7,228.47908958448065,trajectory,45.0,fixed,15.700000000000001,-11.094718005775729,-11.4093008503034,32.102515508506656,35.20955434467559
3881,2026-06-09 08:36:42.887,129.451,32.102608,35.209679,0.6600893453420361,-1.113194908793735,15.6,228.47908958448065,trajectory,45.0,fixed,15.600000000000001,-11.019846621373704,-11.454331007570312,32.102515103993866,35.209555138658544
