frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
2424,2026-04-27 15:23:47.701,80.847,32.104455,35.205326,-414.7246784518576,203.82598764257716,119.9,308.389183809845,trajectory,45.0,fixed,119.90000000000002,-508.70358167893335,278.2838666631075,32.105123866507476,35.20432938890386
2425,2026-04-27 15:23:47.734,80.88,32.104455,35.205326,-414.7246784518576,203.82598764257716,119.9,308.389183809845,trajectory,45.0,fixed,119.90000000000002,-508.70358167893335,278.2838666631075,32.105123866507476,35.20432938890386
2426,2026-04-27 15:23:47.767,80.913,32.104455,35.205326,-414.7246784518576,203.82598764257716,119.9,308.389183809845,trajectory,45.0,fixed,119.90000000000002,-508.70358167893335,278.2838666631075,32.105123866507476,35.20432938890386
2427,2026-04-27 15:23:47.800,80.947,32.104461,35.205318,-415.4790662258872,204.4939045871453,119.9,308.3969839487258,trajectory,45.0,fixed,119.90000000000002,-509.4478320275158,278.9645770275005,32.10512998143272,35.20432149640745
2428,2026-04-27 15:23:47.834,80.98,32.104461,35.205318,-415.4790662258872,204.4939045871453,119.9,308.3969839487258,trajectory,45.0,fixed,119.90000000000002,-509.4478320275158,278.9645770275005,32.10512998143272,35.20432149640745
2429,2026-04-27 15:23:47.867,81.013,32.104461,35.205318,-415.4790662258872,204.4939045871453,119.9,308.3969839487258,trajectory,45.0,fixed,119.90000000000002,-509.4478320275158,278.9645770275005,32.10512998143272,35.20432149640745
2430,2026-04-27 15:23:47.901,81.047,32.104467,35.205309,-416.32775247077075,205.1618215317134,119.9,308.30501035827956,trajectory,45.0,fixed,119.90000000000002,-510.41594060118615,279.48155548128807,32.10513462552918,35.20431122997835
2431,2026-04-27 15:23:47.934,81.08,32.104467,35.205309,-416.32775247077075,205.1618215317134,119.9,308.30501035827956,trajectory,45.0,fixed,119.90000000000002,-510.41594060118615,279.48155548128807,32.10513462552918,35.20431122997835
2432,2026-04-27 15:23:47.967,81.114,32.104467,35.205309,-416.32775247077075,205.1618215317134,119.9,308.30501035827956,trajectory,45.0,fixed,119.90000000000002,-510.41594060118615,279.48155548128807,32.10513462552918,35.20431122997835
2433,2026-04-27 15:23:48.001,81.147,32.104471,35.205302,-416.9878417721469,205.6070994945228,120.0,308.0938485751821,trajectory,45.0,fixed,120.00000000000001,-511.42799345358765,279.64126559630625,32.105136060229555,35.20430049753662
2434,2026-04-27 15:23:48.034,81.18,32.104471,35.205302,-416.9878417721469,205.6070994945228,120.0,308.0938485751821,trajectory,45.0,fixed,120.00000000000001,-511.42799345358765,279.64126559630625,32.105136060229555,35.20430049753662
2435,2026-04-27 15:23:48.068,81.214,32.104471,35.205302,-416.9878417721469,205.6070994945228,120.0,308.0938485751821,trajectory,45.0,fixed,120.00000000000001,-511.42799345358765,279.64126559630625,32.105136060229555,35.20430049753662
2436,2026-04-27 15:23:48.101,81.247,32.104477,35.205294,-417.74222954557666,206.27501644050716,120.0,308.5491875213104,trajectory,45.0,fixed,120.00000000000001,-511.5910434916309,281.0573681079888,32.10514878129486,35.20429876845199
2437,2026-04-27 15:23:48.134,81.28,32.104477,35.205294,-417.74222954557666,206.27501644050716,120.0,308.5491875213104,trajectory,45.0,fixed,120.00000000000001,-511.5910434916309,281.0573681079888,32.10514878129486,35.20429876845199
2438,2026-04-27 15:23:48.167,81.314,32.104477,35.205294,-417.74222954557666,206.27501644050716,120.0,308.5491875213104,trajectory,45.0,fixed,120.00000000000001,-511.5910434916309,281.0573681079888,32.10514878129486,35.20429876845199
2439,2026-04-27 15:23:48.201,81.347,32.104481,35.205288,-418.308020375499,206.72029440331653,119.9,308.3268790680303,trajectory,45.0,fixed,119.90000000000002,-512.3678352236968,281.0759346111901,32.1051489480806,35.204290530866395
2440,2026-04-27 15:23:48.235,81.38,32.104481,35.205288,-418.308020375499,206.72029440331653,119.9,308.3268790680303,trajectory,45.0,fixed,119.90000000000002,-512.3678352236968,281.0759346111901,32.1051489480806,35.204290530866395
2441,2026-04-27 15:23:48.268,81.414,32.104481,35.205288,-418.308020375499,206.72029440331653,119.9,308.3268790680303,trajectory,45.0,fixed,119.90000000000002,-512.3678352236968,281.0759346111901,32.1051489480806,35.204290530866395
2442,2026-04-27 15:23:48.301,81.447,32.104485,35.205283,-418.77951273396764,207.1655723661259,119.9,308.33770238091745,trajectory,45.0,fixed,119.90000000000002,-512.8252799417291,281.53897937631695,32.1051531076825,35.20428567983637
2443,2026-04-27 15:23:48.335,81.481,32.104485,35.205283,-418.77951273396764,207.1655723661259,119.9,308.33770238091745,trajectory,45.0,fixed,119.90000000000002,-512.8252799417291,281.53897937631695,32.1051531076825,35.20428567983637
2444,2026-04-27 15:23:48.368,81.514,32.104485,35.205283,-418.77951273396764,207.1655723661259,119.9,308.33770238091745,trajectory,45.0,fixed,119.90000000000002,-512.8252799417291,281.53897937631695,32.1051531076825,35.20428567983637
2445,2026-04-27 15:23:48.401,81.547,32.104488,35.205277,-419.34530356388996,207.49953083911808,119.9,308.3505940187757,trajectory,45.0,fixed,119.90000000000002,-513.374334261111,281.8940964077203,32.10515629775306,35.2042798573208
2446,2026-04-27 15:23:48.435,81.581,32.104488,35.205277,-419.34530356388996,207.49953083911808,119.9,308.3505940187757,trajectory,45.0,fixed,119.90000000000002,-513.374334261111,281.8940964077203,32.10515629775306,35.2042798573208
2447,2026-04-27 15:23:48.468,81.614,32.104488,35.205277,-419.34530356388996,207.49953083911808,119.9,308.3505940187757,trajectory,45.0,fixed,119.90000000000002,-513.374334261111,281.8940964077203,32.10515629775306,35.2042798573208
2448,2026-04-27 15:23:48.502,81.647,32.104491,35.205273,-419.72249745150464,207.83348931140213,119.9,308.3606502165136,trajectory,45.0,fixed,119.90000000000002,-513.738469430524,282.2445571228525,32.105159445995234,35.204275995803606
2449,2026-04-27 15:23:48.534,81.681,32.104491,35.205273,-419.72249745150464,207.83348931140213,119.9,308.3606502165136,trajectory,45.0,fixed,119.90000000000002,-513.738469430524,282.2445571228525,32.105159445995234,35.204275995803606
2450,2026-04-27 15:23:48.568,81.714,32.104491,35.205273,-419.72249745150464,207.83348931140213,119.9,308.3606502165136,trajectory,45.0,fixed,119.90000000000002,-513.738469430524,282.2445571228525,32.105159445995234,35.204275995803606
2451,2026-04-27 15:23:48.602,81.747,32.104493,35.20527,-420.0053928664658,208.05612829245277,119.9,308.90093075770113,trajectory,45.0,fixed,119.90000000000002,-513.3155232474459,283.35041471768227,32.10516938008303,35.20428048098959
2452,2026-04-27 15:23:48.635,81.781,32.104493,35.20527,-420.0053928664658,208.05612829245277,119.9,308.90093075770113,trajectory,45.0,fixed,119.90000000000002,-513.3155232474459,283.35041471768227,32.10516938008303,35.20428048098959
2453,2026-04-27 15:23:48.668,81.814,32.104493,35.20527,-420.0053928664658,208.05612829245277,119.9,308.90093075770113,trajectory,45.0,fixed,119.90000000000002,-513.3155232474459,283.35041471768227,32.10516938008303,35.20428048098959
2454,2026-04-27 15:23:48.702,81.848,32.104495,35.205267,-420.28828828142696,208.27876727421153,119.9,308.7782866786683,trajectory,45.0,fixed,119.90000000000002,-513.7593754262177,283.37314701045364,32.105169584290685,35.204275774103344
2455,2026-04-27 15:23:48.735,81.881,32.104495,35.205267,-420.28828828142696,208.27876727421153,119.9,308.7782866786683,trajectory,45.0,fixed,119.90000000000002,-513.7593754262177,283.37314701045364,32.105169584290685,35.204275774103344
2456,2026-04-27 15:23:48.768,81.914,32.104495,35.205267,-420.28828828142696,208.27876727421153,119.9,308.7782866786683,trajectory,45.0,fixed,119.90000000000002,-513.7593754262177,283.37314701045364,32.105169584290685,35.204275774103344
2457,2026-04-27 15:23:48.802,81.948,32.104496,35.205265,-420.47688522493434,208.39008676473685,119.9,307.98795629982516,trajectory,45.0,fixed,119.90000000000002,-514.9748891627983,282.18803559639105,32.10515893825372,35.20426288403508
2458,2026-04-27 15:23:48.835,81.981,32.104496,35.205265,-420.47688522493434,208.39008676473685,119.9,307.98795629982516,trajectory,45.0,fixed,119.90000000000002,-514.9748891627983,282.18803559639105,32.10515893825372,35.20426288403508
2459,2026-04-27 15:23:48.869,82.014,32.104496,35.205265,-420.47688522493434,208.39008676473685,119.9,307.98795629982516,trajectory,45.0,fixed,119.90000000000002,-514.9748891627983,282.18803559639105,32.10515893825372,35.20426288403508
2460,2026-04-27 15:23:48.902,82.048,32.104498,35.205263,-420.66548216784196,208.61272574649558,119.9,308.2027818482057,trajectory,45.0,fixed,119.90000000000002,-514.8861235248461,282.7644670765197,32.105164116425804,35.20426382536146
2461,2026-04-27 15:23:48.934,82.081,32.104498,35.205263,-420.66548216784196,208.61272574649558,119.9,308.2027818482057,trajectory,45.0,fixed,119.90000000000002,-514.8861235248461,282.7644670765197,32.105164116425804,35.20426382536146
2462,2026-04-27 15:23:48.969,82.115,32.104498,35.205263,-420.66548216784196,208.61272574649558,119.9,308.2027818482057,trajectory,45.0,fixed,119.90000000000002,-514.8861235248461,282.7644670765197,32.105164116425804,35.20426382536146
2463,2026-04-27 15:23:49.002,82.148,32.104498,35.205262,-420.7597806398956,208.61272574649558,119.9,308.20278184701766,trajectory,45.0,fixed,119.90000000000002,-514.9804219984372,282.764467074566,32.10516411642579,35.20426282536143
2464,2026-04-27 15:23:49.035,82.181,32.104498,35.205262,-420.7597806398956,208.61272574649558,119.9,308.20278184701766,trajectory,45.0,fixed,119.90000000000002,-514.9804219984372,282.764467074566,32.10516411642579,35.20426282536143
2465,2026-04-27 15:23:49.069,82.215,32.104498,35.205262,-420.7597806398956,208.61272574649558,119.9,308.20278184701766,trajectory,45.0,fixed,119.90000000000002,-514.9804219984372,282.764467074566,32.10516411642579,35.20426282536143
2466,2026-04-27 15:23:49.102,82.248,32.104499,35.205261,-420.85407911134934,208.7240452370209,119.8,308.5251272112137,trajectory,45.0,fixed,119.80000000000001,-514.5778212413168,283.3424086682526,32.10516930816346,35.20426709479179
2467,2026-04-27 15:23:49.135,82.281,32.104499,35.205261,-420.85407911134934,208.7240452370209,119.8,308.5251272112137,trajectory,45.0,fixed,119.80000000000001,-514.5778212413168,283.3424086682526,32.10516930816346,35.20426709479179
2468,2026-04-27 15:23:49.168,82.315,32.104499,35.205261,-420.85407911134934,208.7240452370209,119.8,308.5251272112137,trajectory,45.0,fixed,119.80000000000001,-514.5778212413168,283.3424086682526,32.10516930816346,35.20426709479179
2469,2026-04-27 15:23:49.202,82.348,32.1045,35.20526,-420.9483775828031,208.83536472825432,119.8,307.8345483806231,trajectory,45.0,fixed,119.80000000000001,-515.5646560702885,282.3186951180688,32.10516011198818,35.20425662977776
2470,2026-04-27 15:23:49.235,82.381,32.1045,35.20526,-420.9483775828031,208.83536472825432,119.8,307.8345483806231,trajectory,45.0,fixed,119.80000000000001,-515.5646560702885,282.3186951180688,32.10516011198818,35.20425662977776
2471,2026-04-27 15:23:49.269,82.415,32.1045,35.20526,-420.9483775828031,208.83536472825432,119.8,307.8345483806231,trajectory,45.0,fixed,119.80000000000001,-515.5646560702885,282.3186951180688,32.10516011198818,35.20425662977776
2472,2026-04-27 15:23:49.302,82.448,32.1045,35.205259,-421.0426760548567,208.83536472825432,119.8,306.91491020228926,trajectory,45.0,fixed,119.80000000000001,-516.8261763121222,280.7906361019794,32.105146385200484,35.204243251827734
2473,2026-04-27 15:23:49.336,82.482,32.1045,35.205259,-421.0426760548567,208.83536472825432,119.8,306.91491020228926,trajectory,45.0,fixed,119.80000000000001,-516.8261763121222,280.7906361019794,32.105146385200484,35.204243251827734
2474,2026-04-27 15:23:49.369,82.515,32.1045,35.205259,-421.0426760548567,208.83536472825432,119.8,306.91491020228926,trajectory,45.0,fixed,119.80000000000001,-516.8261763121222,280.7906361019794,32.105146385200484,35.204243251827734
2475,2026-04-27 15:23:49.402,82.548,32.104501,35.205258,-421.1369745263105,208.94668421877964,119.8,308.2027818304235,trajectory,45.0,fixed,119.80000000000001,-515.2790332196059,283.0365808645985,32.10516656086556,35.2042596587012
2476,2026-04-27 15:23:49.436,82.582,32.104501,35.205258,-421.1369745263105,208.94668421877964,119.8,308.2027818304235,trajectory,45.0,fixed,119.80000000000001,-515.2790332196059,283.0365808645985,32.10516656086556,35.2042596587012
2477,2026-04-27 15:23:49.468,82.615,32.104501,35.205258,-421.1369745263105,208.94668421877964,119.8,308.2027818304235,trajectory,45.0,fixed,119.80000000000001,-515.2790332196059,283.0365808645985,32.10516656086556,35.2042596587012
2478,2026-04-27 15:23:49.503,82.648,32.104502,35.205256,-421.3255714698179,209.05800370930496,119.8,307.59239728205387,trajectory,45.0,fixed,119.80000000000001,-516.2515691153491,282.1407990239385,32.10515851392037,35.204249345322
2479,2026-04-27 15:23:49.536,82.682,32.104502,35.205256,-421.3255714698179,209.05800370930496,119.8,307.59239728205387,trajectory,45.0,fixed,119.80000000000001,-516.2515691153491,282.1407990239385,32.10515851392037,35.204249345322
2480,2026-04-27 15:23:49.569,82.715,32.104502,35.205256,-421.3255714698179,209.05800370930496,119.8,307.59239728205387,trajectory,45.0,fixed,119.80000000000001,-516.2515691153491,282.1407990239385,32.10515851392037,35.204249345322
2481,2026-04-27 15:23:49.603,82.748,32.104503,35.205255,-421.41986994127166,209.1693232005384,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.46364548299,282.09888326211734,32.10515813738468,35.20424709633149
2482,2026-04-27 15:23:49.636,82.782,32.104503,35.205255,-421.41986994127166,209.1693232005384,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.46364548299,282.09888326211734,32.10515813738468,35.20424709633149
2483,2026-04-27 15:23:49.669,82.815,32.104503,35.205255,-421.41986994127166,209.1693232005384,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.46364548299,282.09888326211734,32.10515813738468,35.20424709633149
2484,2026-04-27 15:23:49.703,82.849,32.104504,35.205254,-421.5141684133253,209.28064269106372,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.5579439550437,282.21020275264266,32.105159137384675,35.20424609633149
2485,2026-04-27 15:23:49.736,82.882,32.104504,35.205254,-421.5141684133253,209.28064269106372,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.5579439550437,282.21020275264266,32.105159137384675,35.20424609633149
2486,2026-04-27 15:23:49.768,82.915,32.104504,35.205254,-421.5141684133253,209.28064269106372,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.5579439550437,282.21020275264266,32.105159137384675,35.20424609633149
2487,2026-04-27 15:23:49.802,82.949,32.104504,35.205253,-421.60846688477903,209.28064269106372,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.6522424264974,282.21020275264266,32.105159137384675,35.20424509633149
2488,2026-04-27 15:23:49.836,82.982,32.104504,35.205253,-421.60846688477903,209.28064269106372,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.6522424264974,282.21020275264266,32.105159137384675,35.20424509633149
2489,2026-04-27 15:23:49.870,83.015,32.104504,35.205253,-421.60846688477903,209.28064269106372,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.6522424264974,282.21020275264266,32.105159137384675,35.20424509633149
2490,2026-04-27 15:23:49.903,83.049,32.104505,35.205252,-421.7027653562329,209.39196218229714,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.7465408979513,282.3215222438761,32.10516013738468,35.20424409633149
2491,2026-04-27 15:23:49.936,83.082,32.104505,35.205252,-421.7027653562329,209.39196218229714,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.7465408979513,282.3215222438761,32.10516013738468,35.20424409633149
2492,2026-04-27 15:23:49.969,83.116,32.104505,35.205252,-421.7027653562329,209.39196218229714,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.7465408979513,282.3215222438761,32.10516013738468,35.20424409633149
2493,2026-04-27 15:23:50.003,83.149,32.104505,35.205251,-421.79706382828647,209.39196218229714,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.8408393700049,282.3215222438761,32.10516013738468,35.20424309633149
2494,2026-04-27 15:23:50.036,83.182,32.104505,35.205251,-421.79706382828647,209.39196218229714,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.8408393700049,282.3215222438761,32.10516013738468,35.20424309633149
2495,2026-04-27 15:23:50.070,83.216,32.104505,35.205251,-421.79706382828647,209.39196218229714,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.8408393700049,282.3215222438761,32.10516013738468,35.20424309633149
