query_dataset,query_frame_count,query_frame_path,reference_dataset,reference_frame_count,reference_frame_path,similarity,top_k,oracle_top_k_error_m,query_ground_latitude,query_ground_longitude,estimated_ground_latitude,estimated_ground_longitude,position_error_m
v11,16067,data/processed/frames_v11_1fps/frame_000537.jpg,v13,9802,data/processed/frames_v13_1fps/frame_000328.jpg,0.9694961905479431,10,52.623104792296736,32.1031473631738,35.20713129545729,32.10410922068001,35.20701069551418,107.67571341837096
v11,16097,data/processed/frames_v11_1fps/frame_000538.jpg,v13,18225,data/processed/frames_v13_1fps/frame_000609.jpg,0.9741454720497131,10,50.058433792696704,32.10322991151357,35.20706574615646,32.1038604864916,35.207672583837095,90.56408170474552
v11,16127,data/processed/frames_v11_1fps/frame_000539.jpg,v13,18225,data/processed/frames_v13_1fps/frame_000609.jpg,0.9714692831039429,10,44.089201768546424,32.10331470761695,35.20703740018966,32.1038604864916,35.207672583837095,85.3158692016831
v11,16156,data/processed/frames_v11_1fps/frame_000540.jpg,v13,9502,data/processed/frames_v13_1fps/frame_000318.jpg,0.9661840200424194,10,39.163396700808946,32.10340336335885,35.20711266096095,32.103662937825796,35.20606830244768,102.63169767125922
v11,16186,data/processed/frames_v11_1fps/frame_000541.jpg,v13,9502,data/processed/frames_v13_1fps/frame_000318.jpg,0.9661402702331543,10,38.38765060620818,32.103484822671525,35.207190376920636,32.103662937825796,35.20606830244768,107.65010690190378
v11,16216,data/processed/frames_v11_1fps/frame_000542.jpg,v13,9562,data/processed/frames_v13_1fps/frame_000320.jpg,0.9701106548309326,10,51.50109515215576,32.10357016583365,35.20721426425292,32.10390940274914,35.20624352148776,99.02192048946053
v11,16246,data/processed/frames_v11_1fps/frame_000543.jpg,v12,3058,data/processed/frames_v12_1fps/frame_000103.jpg,0.9653211832046509,10,54.47271091821065,32.10365744865828,35.20722921026248,32.10334784882312,35.20595634942873,124.8771369649542
v11,16276,data/processed/frames_v11_1fps/frame_000544.jpg,v12,3058,data/processed/frames_v12_1fps/frame_000103.jpg,0.9652963280677795,10,61.735746638939936,32.10374711900128,35.207234320548196,32.10334784882312,35.20595634942873,128.44416934383705
v11,16306,data/processed/frames_v11_1fps/frame_000545.jpg,v12,3058,data/processed/frames_v12_1fps/frame_000103.jpg,0.9665417671203613,10,36.58382344050865,32.103835160460434,35.20724487466622,32.10334784882312,35.20595634942873,133.06401941661895
v11,16336,data/processed/frames_v11_1fps/frame_000546.jpg,v12,3058,data/processed/frames_v12_1fps/frame_000103.jpg,0.9637001752853394,10,26.778933773922933,32.10392520123482,35.207256433678225,32.10334784882312,35.20595634942873,138.4197786189886
v11,16366,data/processed/frames_v11_1fps/frame_000547.jpg,v13,9502,data/processed/frames_v13_1fps/frame_000318.jpg,0.9600672125816345,10,67.47382696455234,32.10401480416111,35.20726059713623,32.103662937825796,35.20606830244768,119.05772818548846
v11,16396,data/processed/frames_v11_1fps/frame_000548.jpg,v12,3058,data/processed/frames_v12_1fps/frame_000103.jpg,0.9607545137405396,10,108.44039485081626,32.10410538133017,35.207263379140386,32.10334784882312,35.20595634942873,149.33711504428416
v11,16426,data/processed/frames_v11_1fps/frame_000549.jpg,v13,21761,data/processed/frames_v13_1fps/frame_000727.jpg,0.9580544829368591,10,127.54004062921571,32.104196410562366,35.20726527060529,32.1032415760599,35.206379450183846,135.18591775345385
v11,16456,data/processed/frames_v11_1fps/frame_000550.jpg,v13,21761,data/processed/frames_v13_1fps/frame_000727.jpg,0.9626322984695435,10,134.10073765437818,32.10428785981293,35.20726616976481,32.1032415760599,35.206379450183846,143.3776659385789
v11,16486,data/processed/frames_v11_1fps/frame_000551.jpg,v13,21761,data/processed/frames_v13_1fps/frame_000727.jpg,0.9624152183532715,10,146.18366417349748,32.10437905398128,35.207269773383196,32.1032415760599,35.206379450183846,151.9273650790718
v11,16516,data/processed/frames_v11_1fps/frame_000552.jpg,v13,21731,data/processed/frames_v13_1fps/frame_000726.jpg,0.9554946422576904,10,122.18242579979542,32.10447005398128,35.20727677338319,32.10322192993668,35.20648183863938,157.8717143024542
v11,16546,data/processed/frames_v11_1fps/frame_000553.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9654892683029175,10,127.1616363763527,32.10456120960528,35.20728086513816,32.10610154270008,35.20732835918368,171.52757275420447
v11,16576,data/processed/frames_v11_1fps/frame_000554.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9633734226226807,10,161.59880129599264,32.10465036994568,35.207283656085735,32.10610154270008,35.20732835918368,161.59880129599264
v11,16606,data/processed/frames_v11_1fps/frame_000555.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9607921242713928,10,132.742493289347,32.10474081972238,35.207278919212705,32.10610154270008,35.20732835918368,151.5467154240322
v11,16636,data/processed/frames_v11_1fps/frame_000556.jpg,v13,21072,data/processed/frames_v13_1fps/frame_000704.jpg,0.9583904147148132,10,151.27261685248243,32.10483151900515,35.207275036646614,32.102539784834555,35.20861607440523,284.7360346777024
v11,16666,data/processed/frames_v11_1fps/frame_000557.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9628850817680359,10,141.24881250522355,32.1049214170396,35.207282465946506,32.10618240377644,35.20744907105842,141.24881250522355
v11,16696,data/processed/frames_v11_1fps/frame_000558.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.961524248123169,10,131.08538126687512,32.10501294008956,35.20728633802589,32.10618240377644,35.20744907105842,131.08538126687512
v11,16726,data/processed/frames_v11_1fps/frame_000559.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9654241800308228,10,120.9835222533957,32.105103940089556,35.20729033802591,32.10618240377644,35.20744907105842,120.9835222533957
v11,16756,data/processed/frames_v11_1fps/frame_000560.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9612836837768555,10,110.70835964833367,32.10519332139212,35.207326578890786,32.10618240377644,35.20744907105842,110.70835964833367
v11,16786,data/processed/frames_v11_1fps/frame_000561.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9631889462471008,10,102.316904867347,32.10526329302647,35.207455794335,32.10618240377644,35.20744907105842,102.316904867347
v11,16816,data/processed/frames_v11_1fps/frame_000562.jpg,v13,7464,data/processed/frames_v13_1fps/frame_000250.jpg,0.9399753212928772,10,103.41746193938579,32.1052752905394,35.20768580614691,32.10653865807817,35.20742411247909,142.7859900046647
v11,16846,data/processed/frames_v11_1fps/frame_000563.jpg,v13,7464,data/processed/frames_v13_1fps/frame_000250.jpg,0.937731146812439,10,108.58703777114157,32.10527082433037,35.20785892254289,32.10653865807817,35.20742411247909,146.96967668662006
v11,16876,data/processed/frames_v11_1fps/frame_000564.jpg,v13,7464,data/processed/frames_v13_1fps/frame_000250.jpg,0.9316889047622681,10,105.19422835999116,32.105330718363106,35.20793237968233,32.10653865807817,35.20742411247909,142.75342897259702
v11,16906,data/processed/frames_v11_1fps/frame_000565.jpg,v13,7464,data/processed/frames_v13_1fps/frame_000250.jpg,0.929583728313446,10,101.83710281766662,32.105395469224014,35.207999788425106,32.10653865807817,35.20742411247909,138.35359904268944
v11,16936,data/processed/frames_v11_1fps/frame_000566.jpg,v13,7464,data/processed/frames_v13_1fps/frame_000250.jpg,0.9239823222160339,10,99.01154352929697,32.105463077524185,35.20806663682962,32.10653865807817,35.20742411247909,134.1899303234328
v11,16966,data/processed/frames_v11_1fps/frame_000567.jpg,v13,7464,data/processed/frames_v13_1fps/frame_000250.jpg,0.9223191738128662,10,97.27691778759839,32.10553013256934,35.208135562889055,32.10653865807817,35.20742411247909,130.78603245952485
v11,16996,data/processed/frames_v11_1fps/frame_000568.jpg,v13,8334,data/processed/frames_v13_1fps/frame_000279.jpg,0.9182673096656799,10,130.85427662112454,32.105580170965304,35.20822744233598,32.10632716008418,35.20439629459318,370.71261458749075
v11,17026,data/processed/frames_v11_1fps/frame_000569.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9104253649711609,10,111.18419481938011,32.10556807419867,35.20837873986527,32.105553297999705,35.21050894885588,200.87924135856315
v11,17056,data/processed/frames_v11_1fps/frame_000570.jpg,v13,22001,data/processed/frames_v13_1fps/frame_000735.jpg,0.9019539952278137,10,125.77206320145524,32.105522914273934,35.2085320571163,32.10340264821836,35.20555479408626,366.7802153093313
v11,17086,data/processed/frames_v11_1fps/frame_000571.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.906291663646698,10,133.61304694902762,32.10553304507498,35.20864073613641,32.10618240377644,35.20744907105842,133.61304694902762
v11,17116,data/processed/frames_v11_1fps/frame_000572.jpg,v13,22001,data/processed/frames_v13_1fps/frame_000735.jpg,0.9234617352485657,10,138.81936595963313,32.10557352477492,35.20873381193727,32.10340264821836,35.20555479408626,385.0497460557175
v11,17146,data/processed/frames_v11_1fps/frame_000573.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9292306900024414,10,144.58411038132508,32.10561422619712,35.20882785978772,32.105553297999705,35.21050894885588,158.66683668887097
v11,17176,data/processed/frames_v11_1fps/frame_000574.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.936751663684845,10,143.48579760696674,32.1056578446524,35.208920662387506,32.105553297999705,35.21050894885588,150.22228392660375
v11,17206,data/processed/frames_v11_1fps/frame_000575.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9455188512802124,10,136.20681062647608,32.10570983689084,35.20900916682108,32.105553297999705,35.21050894885588,142.49460620753507
v11,17236,data/processed/frames_v11_1fps/frame_000576.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9460774660110474,10,128.39070305960306,32.10575218740281,35.20910495438975,32.105553297999705,35.21050894885588,134.23110523768665
v11,17265,data/processed/frames_v11_1fps/frame_000577.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9515408873558044,10,120.4749347781883,32.105790345297336,35.20920426491186,32.105553297999705,35.21050894885588,125.82602834247128
v11,17295,data/processed/frames_v11_1fps/frame_000578.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9531800746917725,10,113.36120387921441,32.10583250081417,35.209300574182365,32.105553297999705,35.21050894885588,118.10906218317271
v11,17325,data/processed/frames_v11_1fps/frame_000579.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9546494483947754,10,107.41557193167657,32.105881028191575,35.20939260485628,32.105553297999705,35.21050894885588,111.41068731473618
v11,17355,data/processed/frames_v11_1fps/frame_000580.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.94447261095047,10,100.56064255349361,32.10591479425308,35.20949418647374,32.105553297999705,35.21050894885588,103.80653123532979
v11,17385,data/processed/frames_v11_1fps/frame_000581.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9484534859657288,10,89.41007064578922,32.10589866369392,35.20961997006258,32.105553297999705,35.21050894885588,92.22387005830527
v11,17415,data/processed/frames_v11_1fps/frame_000582.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9492787718772888,10,79.58500127205023,32.10585631567794,35.209744525808816,32.105553297999705,35.21050894885588,79.58500127205023
v11,17445,data/processed/frames_v11_1fps/frame_000583.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9491320848464966,10,68.80987719294627,32.1058565404958,35.20985091591402,32.105553297999705,35.21050894885588,70.63849795003688
v11,17475,data/processed/frames_v11_1fps/frame_000584.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9397245049476624,10,63.627092792369304,32.10588255402483,35.20995126880648,32.105553297999705,35.21050894885588,64.10047012582856
v11,17505,data/processed/frames_v11_1fps/frame_000585.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9464588165283203,10,57.89804549770786,32.10590223354842,35.210053636853004,32.105553297999705,35.21050894885588,57.89804549770786
v11,17535,data/processed/frames_v11_1fps/frame_000586.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9517187476158142,10,53.10429100317576,32.105925514841495,35.21015671565112,32.105553297999705,35.21050894885588,53.10429100317576
v11,17565,data/processed/frames_v11_1fps/frame_000587.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9473512172698975,10,50.991591839352125,32.1059579909124,35.21025562526759,32.105553297999705,35.21050894885588,50.991591839352125
v11,17595,data/processed/frames_v11_1fps/frame_000588.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9436852335929871,10,49.883171874887736,32.10598279343532,35.21035807045886,32.105553297999705,35.21050894885588,49.883171874887736
v11,17625,data/processed/frames_v11_1fps/frame_000589.jpg,v13,15137,data/processed/frames_v13_1fps/frame_000506.jpg,0.9370425343513489,10,159.89737031532505,32.106041764118345,35.21044955082613,32.103465959026686,35.2102105054505,287.62196555277
v11,17655,data/processed/frames_v11_1fps/frame_000590.jpg,v12,4407,data/processed/frames_v12_1fps/frame_000148.jpg,0.9344152212142944,10,299.43234814086713,32.106143750877344,35.210510796731896,32.10229910268402,35.21039285005706,428.1287688495784
v11,17685,data/processed/frames_v11_1fps/frame_000591.jpg,v12,4407,data/processed/frames_v12_1fps/frame_000148.jpg,0.9414419531822205,10,154.39583214218317,32.10617647909041,35.21060528325096,32.10229910268402,35.21039285005706,432.09215571220113
v11,17715,data/processed/frames_v11_1fps/frame_000592.jpg,v13,11091,data/processed/frames_v13_1fps/frame_000371.jpg,0.9427787661552429,10,290.7954885354312,32.106164270358455,35.21072157415908,32.10206681278944,35.21041320786286,457.05281155139147
v11,17745,data/processed/frames_v11_1fps/frame_000593.jpg,v13,19933,data/processed/frames_v13_1fps/frame_000666.jpg,0.9449000358581543,10,405.6218367151876,32.106191396910596,35.21082080318971,32.10251419108735,35.21075286736131,409.3948041159073
v11,17775,data/processed/frames_v11_1fps/frame_000594.jpg,v12,4407,data/processed/frames_v12_1fps/frame_000148.jpg,0.9434238076210022,10,409.4497927546034,32.10621952120052,35.210920595315024,32.10229910268402,35.21039285005706,439.24717058375336
v11,17805,data/processed/frames_v11_1fps/frame_000595.jpg,v12,4737,data/processed/frames_v12_1fps/frame_000159.jpg,0.9380888938903809,10,413.56633977646044,32.10624842190648,35.211020406354976,32.10227399619225,35.210388760471254,446.422341267891
v11,17835,data/processed/frames_v11_1fps/frame_000596.jpg,v13,19933,data/processed/frames_v13_1fps/frame_000666.jpg,0.9414331316947937,10,417.9322491614975,32.106277676574095,35.21112136652319,32.10251419108735,35.21075286736131,420.3878650617137
v11,17865,data/processed/frames_v11_1fps/frame_000597.jpg,v13,19933,data/processed/frames_v13_1fps/frame_000666.jpg,0.9426434636116028,10,112.88433375660425,32.106305862321825,35.21122311752215,32.10251419108735,35.21075286736131,424.40980405170194
v11,17895,data/processed/frames_v11_1fps/frame_000598.jpg,v13,19933,data/processed/frames_v13_1fps/frame_000666.jpg,0.9329161047935486,10,106.99008012767966,32.10634100100528,35.21132297104966,32.10251419108735,35.21075286736131,429.37721361471904
v11,17925,data/processed/frames_v11_1fps/frame_000599.jpg,v13,16156,data/processed/frames_v13_1fps/frame_000540.jpg,0.9391640424728394,10,104.6360669667789,32.10641363180851,35.21140583248673,32.10579907723784,35.21226001429549,105.67868592433518
v11,17955,data/processed/frames_v11_1fps/frame_000600.jpg,v13,16246,data/processed/frames_v13_1fps/frame_000543.jpg,0.9342339038848877,10,109.42185570679746,32.10651247383709,35.21146173352689,32.105867465930686,35.21264222011391,132.46460671928895
v11,17985,data/processed/frames_v11_1fps/frame_000601.jpg,v13,16276,data/processed/frames_v13_1fps/frame_000544.jpg,0.9434803128242493,10,110.79937908882346,32.10658165697755,35.211533974766525,32.105927392450994,35.21271823716267,133.32405671155402
v11,18015,data/processed/frames_v11_1fps/frame_000602.jpg,v13,16306,data/processed/frames_v13_1fps/frame_000545.jpg,0.943634033203125,10,116.42538505025408,32.10661568648138,35.211631368864275,32.10598639154091,35.212798298862204,130.44453832270005
v11,18045,data/processed/frames_v11_1fps/frame_000603.jpg,v13,16366,data/processed/frames_v13_1fps/frame_000547.jpg,0.9471259117126465,10,102.92157857422346,32.1066168911244,35.2117508942197,32.10611591295114,35.212946109108756,125.74824802618043
v11,18075,data/processed/frames_v11_1fps/frame_000604.jpg,v13,16306,data/processed/frames_v13_1fps/frame_000545.jpg,0.9547083377838135,10,102.62226260662685,32.106605775253406,35.211868674594726,32.10598639154091,35.212798298862204,111.52783284140943
