query_dataset,query_frame_count,query_frame_path,reference_dataset,reference_frame_count,reference_frame_path,similarity,top_k,oracle_top_k_error_m,query_ground_latitude,query_ground_longitude,estimated_ground_latitude,estimated_ground_longitude,position_error_m
v13,15557,data/processed/frames_v13_1fps/frame_000520.jpg,v11,12500,data/processed/frames_v11_1fps/frame_000418.jpg,0.9623306393623352,10,28.317486293009082,32.10448012082211,35.21095505784005,32.10510618849019,35.21087006798978,70.15282987429113
v13,15587,data/processed/frames_v13_1fps/frame_000521.jpg,v11,7344,data/processed/frames_v11_1fps/frame_000246.jpg,0.9669739603996277,10,28.23400637395267,32.10450252492793,35.21107539559273,32.10417370817279,35.2112887582368,41.76885575265572
v13,15617,data/processed/frames_v13_1fps/frame_000522.jpg,v11,7344,data/processed/frames_v11_1fps/frame_000246.jpg,0.9718217253684998,10,37.28881821093719,32.10450766304076,35.21120240829022,32.10417370817279,35.2112887582368,38.05699281879126
v13,15647,data/processed/frames_v13_1fps/frame_000523.jpg,v11,7344,data/processed/frames_v11_1fps/frame_000246.jpg,0.979725182056427,10,38.73121034142289,32.104552143955,35.21129387019862,32.10417370817279,35.2112887582368,42.130036465137266
v13,15677,data/processed/frames_v13_1fps/frame_000524.jpg,v11,7344,data/processed/frames_v11_1fps/frame_000246.jpg,0.9763495922088623,10,41.41219424374166,32.10460546931543,35.21137793905101,32.10417370817279,35.2112887582368,48.79359605558745
v13,15707,data/processed/frames_v13_1fps/frame_000525.jpg,v11,7434,data/processed/frames_v11_1fps/frame_000249.jpg,0.9825806021690369,10,43.529667748090226,32.10465929758981,35.21146240743453,32.10427664253524,35.21158331208797,44.09634008545304
v13,15737,data/processed/frames_v13_1fps/frame_000526.jpg,v11,7434,data/processed/frames_v11_1fps/frame_000249.jpg,0.9789537787437439,10,45.76064724726694,32.10471093168777,35.21155155281293,32.10427664253524,35.21158331208797,48.437520589551596
v13,15767,data/processed/frames_v13_1fps/frame_000527.jpg,v11,7434,data/processed/frames_v11_1fps/frame_000249.jpg,0.9721850156784058,10,50.22282674057535,32.104764297589796,35.21163740743455,32.10427664253524,35.21158331208797,54.52465658982502
v13,15797,data/processed/frames_v13_1fps/frame_000528.jpg,v11,6865,data/processed/frames_v11_1fps/frame_000230.jpg,0.9696269631385803,10,50.44623289156992,32.1048172975898,35.21172440743455,32.103907503529044,35.209336667161985,246.8893864363264
v13,15827,data/processed/frames_v13_1fps/frame_000529.jpg,v11,7614,data/processed/frames_v11_1fps/frame_000255.jpg,0.9708004593849182,10,52.781258529631465,32.104869297589794,35.21181140743455,32.10448471954411,35.21216982810441,54.54470871461142
v13,15857,data/processed/frames_v13_1fps/frame_000530.jpg,v11,12740,data/processed/frames_v11_1fps/frame_000426.jpg,0.9631745219230652,10,55.33216602564117,32.104924556642196,35.21189649863906,32.10549993930849,35.21157875599891,70.71301443222444
v13,15887,data/processed/frames_v13_1fps/frame_000531.jpg,v11,12800,data/processed/frames_v11_1fps/frame_000428.jpg,0.9675559401512146,10,57.3130257873619,32.10497529758981,35.21198540743454,32.105510162098824,35.2117980074958,62.10793258981953
v13,15917,data/processed/frames_v13_1fps/frame_000532.jpg,v11,12800,data/processed/frames_v11_1fps/frame_000428.jpg,0.9686146974563599,10,57.43168445474059,32.105042992521746,35.21205876409917,32.105510162098824,35.2117980074958,57.52516919268895
v13,15947,data/processed/frames_v13_1fps/frame_000533.jpg,v11,2519,data/processed/frames_v11_1fps/frame_000085.jpg,0.9632647633552551,10,42.405466589701284,32.10518160091656,35.21204815708117,32.10374106915552,35.209710016465586,272.63146395433773
v13,15977,data/processed/frames_v13_1fps/frame_000534.jpg,v11,2908,data/processed/frames_v11_1fps/frame_000098.jpg,0.9619957804679871,10,166.9527684217252,32.10532841448093,35.21197221806298,32.103857994990236,35.21138167275019,172.89974762257023
v13,16007,data/processed/frames_v13_1fps/frame_000535.jpg,v11,2908,data/processed/frames_v11_1fps/frame_000098.jpg,0.9605450630187988,10,32.87449323910093,32.1054224735992,35.21197952966146,32.103857994990236,35.21138167275019,183.05467707643493
v13,16037,data/processed/frames_v13_1fps/frame_000536.jpg,v11,2908,data/processed/frames_v11_1fps/frame_000098.jpg,0.9579021334648132,10,36.68474639405963,32.105500681300846,35.21202503617629,32.103857994990236,35.21138167275019,192.66424015525908
v13,16067,data/processed/frames_v13_1fps/frame_000537.jpg,v11,3957,data/processed/frames_v11_1fps/frame_000133.jpg,0.9517975449562073,10,16.97244454010506,32.10558034834999,35.21207082639337,32.105225769235325,35.21223955975968,42.55789166690001
v13,16097,data/processed/frames_v13_1fps/frame_000538.jpg,v11,8094,data/processed/frames_v11_1fps/frame_000271.jpg,0.9540491700172424,10,4.570132807289005,32.10565822480421,35.21212147722749,32.10531315014345,35.213523712044704,137.69536472296875
v13,16127,data/processed/frames_v13_1fps/frame_000539.jpg,v11,8094,data/processed/frames_v11_1fps/frame_000271.jpg,0.9562726020812988,10,13.618338935169648,32.105736325137485,35.21217524086458,32.10531315014345,35.213523712044704,135.60417277593803
v13,16156,data/processed/frames_v13_1fps/frame_000540.jpg,v11,8094,data/processed/frames_v11_1fps/frame_000271.jpg,0.9548032283782959,10,24.215998111811533,32.10579907723784,35.21226001429549,32.10531315014345,35.213523712044704,130.867567134457
v13,16186,data/processed/frames_v13_1fps/frame_000541.jpg,v11,13039,data/processed/frames_v11_1fps/frame_000436.jpg,0.9765843749046326,10,3.7221437711750816,32.1058109098002,35.21241990980022,32.105881140883774,35.21252698107692,12.769693394161628
v13,16216,data/processed/frames_v13_1fps/frame_000542.jpg,v11,13039,data/processed/frames_v11_1fps/frame_000436.jpg,0.9821227788925171,10,8.394462275304791,32.10581200210236,35.21256251997806,32.105881140883774,35.21252698107692,8.394462275304791
v13,16246,data/processed/frames_v13_1fps/frame_000543.jpg,v11,13039,data/processed/frames_v11_1fps/frame_000436.jpg,0.9776204824447632,10,6.301800403656512,32.105867465930686,35.21264222011391,32.105881140883774,35.21252698107692,10.972975630994899
v13,16276,data/processed/frames_v13_1fps/frame_000544.jpg,v11,13099,data/processed/frames_v11_1fps/frame_000438.jpg,0.9764902591705322,10,3.6333778636018654,32.105927392450994,35.21271823716267,32.10595995966253,35.212715679702725,3.6333778636018654
v13,16306,data/processed/frames_v13_1fps/frame_000545.jpg,v11,13129,data/processed/frames_v11_1fps/frame_000439.jpg,0.9825310707092285,10,1.9424496893101963,32.10598639154091,35.212798298862204,32.1060005572688,35.2128103267155,1.9424496893101963
v13,16336,data/processed/frames_v13_1fps/frame_000546.jpg,v11,13159,data/processed/frames_v11_1fps/frame_000440.jpg,0.9779335856437683,10,1.439118965241254,32.106049739987135,35.21287372874363,32.10606211707615,35.21286932176616,1.439118965241254
v13,16366,data/processed/frames_v13_1fps/frame_000547.jpg,v11,13159,data/processed/frames_v11_1fps/frame_000440.jpg,0.9782941341400146,10,9.396465885872436,32.10611591295114,35.212946109108756,32.10606211707615,35.21286932176616,9.396465885872436
v13,16396,data/processed/frames_v13_1fps/frame_000548.jpg,v11,13159,data/processed/frames_v11_1fps/frame_000440.jpg,0.9769893288612366,10,19.467470137918667,32.106179740494184,35.213022092879804,32.10606211707615,35.21286932176616,19.467470137918667
v13,16426,data/processed/frames_v13_1fps/frame_000549.jpg,v11,13159,data/processed/frames_v11_1fps/frame_000440.jpg,0.9763020873069763,10,29.55117340659497,32.10624318769638,35.21309848462049,32.10606211707615,35.21286932176616,29.55117340659497
v13,16456,data/processed/frames_v13_1fps/frame_000550.jpg,v11,18255,data/processed/frames_v11_1fps/frame_000610.jpg,0.9738556742668152,10,39.56866841913596,32.1063051876964,35.21317548462048,32.10678999185173,35.21245323174806,86.89749344894022
v13,16486,data/processed/frames_v13_1fps/frame_000551.jpg,v11,18255,data/processed/frames_v11_1fps/frame_000610.jpg,0.9774815440177917,10,49.670990802565164,32.106387130755024,35.21323022015337,32.10678999185173,35.21245323174806,85.90409284446787
v13,16516,data/processed/frames_v13_1fps/frame_000552.jpg,v11,13339,data/processed/frames_v11_1fps/frame_000446.jpg,0.9755257964134216,10,52.988633403660586,32.10653426783947,35.21317354872507,32.10663824831445,35.21203159792797,108.30456743579565
v13,16546,data/processed/frames_v13_1fps/frame_000553.jpg,v11,13369,data/processed/frames_v11_1fps/frame_000447.jpg,0.9600450992584229,10,68.45631203793755,32.106692795848524,35.212869227304736,32.10667812219923,35.21188157635951,93.1483275330134
v13,16576,data/processed/frames_v13_1fps/frame_000554.jpg,v11,8693,data/processed/frames_v11_1fps/frame_000291.jpg,0.9614077806472778,10,71.69800154169553,32.10659082516023,35.212310662889884,32.10528978333117,35.21212461278158,145.89006159293226
v13,16606,data/processed/frames_v13_1fps/frame_000555.jpg,v11,13399,data/processed/frames_v11_1fps/frame_000448.jpg,0.9620365500450134,10,62.50662595534157,32.10610048986832,35.21201860768712,32.10650849053685,35.21153168379051,64.58428858132135
v13,16636,data/processed/frames_v13_1fps/frame_000556.jpg,v11,8723,data/processed/frames_v11_1fps/frame_000292.jpg,0.9719572067260742,10,60.71896693777046,32.10588971675484,35.21199815811786,32.10526637001911,35.21203074830332,69.4586616653738
v13,16666,data/processed/frames_v13_1fps/frame_000557.jpg,v11,13399,data/processed/frames_v11_1fps/frame_000448.jpg,0.9813606142997742,10,40.152735223228355,32.1058149295113,35.21193777488613,32.10650849053685,35.21153168379051,86.1818599488703
v13,16696,data/processed/frames_v13_1fps/frame_000558.jpg,v11,13399,data/processed/frames_v11_1fps/frame_000448.jpg,0.9844760298728943,10,38.53872046733323,32.10578192813793,35.21184746861031,32.10650849053685,35.21153168379051,86.18814169892975
v13,16726,data/processed/frames_v13_1fps/frame_000559.jpg,v11,13399,data/processed/frames_v11_1fps/frame_000448.jpg,0.9907194375991821,10,36.403429550935805,32.1057922351973,35.211733700765485,32.10650849053685,35.21153168379051,81.97730512473146
v13,16756,data/processed/frames_v13_1fps/frame_000560.jpg,v11,13399,data/processed/frames_v11_1fps/frame_000448.jpg,0.9897982478141785,10,25.310981845342337,32.10581390667531,35.21161885500011,32.10650849053685,35.21153168379051,77.75644216366034
v13,16786,data/processed/frames_v13_1fps/frame_000561.jpg,v11,13489,data/processed/frames_v11_1fps/frame_000451.jpg,0.9874033331871033,10,17.10555867971728,32.10579334575492,35.211520295091454,32.105814781408,35.21127463427741,23.288020454515124
v13,16816,data/processed/frames_v13_1fps/frame_000562.jpg,v11,13489,data/processed/frames_v11_1fps/frame_000451.jpg,0.9898127317428589,10,11.468453942317193,32.1057699476247,35.21141974540692,32.105814781408,35.21127463427741,14.565512920545842
v13,16846,data/processed/frames_v13_1fps/frame_000563.jpg,v11,13489,data/processed/frames_v11_1fps/frame_000451.jpg,0.9874635338783264,10,8.310895369101745,32.105749973327825,35.21131838831022,32.105814781408,35.21127463427741,8.310895369101745
v13,16876,data/processed/frames_v13_1fps/frame_000564.jpg,v11,13489,data/processed/frames_v11_1fps/frame_000451.jpg,0.9870865941047668,10,11.137552717435732,32.105727508550544,35.21121687991165,32.105814781408,35.21127463427741,11.137552717435732
v13,16906,data/processed/frames_v13_1fps/frame_000565.jpg,v11,13489,data/processed/frames_v11_1fps/frame_000451.jpg,0.9853920340538025,10,15.946832520948577,32.10570029799971,35.21111594885587,32.105814781408,35.21127463427741,19.65529833765037
v13,16936,data/processed/frames_v13_1fps/frame_000566.jpg,v11,13609,data/processed/frames_v11_1fps/frame_000455.jpg,0.9869588017463684,10,22.48949334479972,32.10567529799968,35.211014948855876,32.105839007438135,35.210843200914766,24.380579299504987
v13,16966,data/processed/frames_v13_1fps/frame_000567.jpg,v11,13609,data/processed/frames_v11_1fps/frame_000455.jpg,0.9896451234817505,10,21.381179701878573,32.105652067824614,35.21091269053515,32.105839007438135,35.210843200914766,21.817327891707052
v13,16996,data/processed/frames_v13_1fps/frame_000568.jpg,v11,13609,data/processed/frames_v11_1fps/frame_000455.jpg,0.9902551174163818,10,19.059561052770277,32.1056256641945,35.210811799332454,32.105839007438135,35.210843200914766,23.933149691389048
v13,17026,data/processed/frames_v13_1fps/frame_000569.jpg,v11,13669,data/processed/frames_v11_1fps/frame_000457.jpg,0.9888662099838257,10,17.965952142144236,32.10560411405367,35.21071097759974,32.105759063391034,35.21065768841826,17.965952142144236
v13,17056,data/processed/frames_v13_1fps/frame_000570.jpg,v11,13699,data/processed/frames_v11_1fps/frame_000458.jpg,0.9906582832336426,10,16.693867400920897,32.10557752141511,35.21061021073173,32.10572174336195,35.21056169371235,16.693867400920897
v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,v11,13759,data/processed/frames_v11_1fps/frame_000460.jpg,0.9894376993179321,10,14.335618860782287,32.105553297999705,35.21050894885588,32.105627280455906,35.210378171895584,14.829246901585462
v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,v11,13819,data/processed/frames_v11_1fps/frame_000462.jpg,0.9869651198387146,10,16.514806293537973,32.10547749519417,35.21042732945079,32.105501388732215,35.21021475533641,20.221115304817506
v13,17146,data/processed/frames_v13_1fps/frame_000573.jpg,v11,12380,data/processed/frames_v11_1fps/frame_000414.jpg,0.9671802520751953,10,30.0883434335133,32.10527190745493,35.21045624154334,32.10500173579674,35.21046560996205,30.0883434335133
v13,17176,data/processed/frames_v13_1fps/frame_000574.jpg,v11,8963,data/processed/frames_v11_1fps/frame_000300.jpg,0.9589034914970398,10,15.179848914498768,32.105053654442735,35.21061446219715,32.10497432820369,35.211276276235765,63.0297246582417
v13,17206,data/processed/frames_v13_1fps/frame_000575.jpg,v11,9023,data/processed/frames_v11_1fps/frame_000302.jpg,0.953087568283081,10,26.352027250830442,32.10491818061227,35.21077805319684,32.10482202231638,35.21114004225867,35.77403924511843
v13,17236,data/processed/frames_v13_1fps/frame_000576.jpg,v11,8993,data/processed/frames_v11_1fps/frame_000301.jpg,0.9589704275131226,10,16.278536163201693,32.104826751030664,35.210820396620456,32.104871438307484,35.21122627328388,38.595489091640886
v13,17265,data/processed/frames_v13_1fps/frame_000577.jpg,v11,9053,data/processed/frames_v11_1fps/frame_000303.jpg,0.9537702798843384,10,14.772897938381416,32.10474167489526,35.21079790759627,32.10477897632159,35.21104715653411,23.867779569260616
v13,17295,data/processed/frames_v13_1fps/frame_000578.jpg,v11,9083,data/processed/frames_v11_1fps/frame_000304.jpg,0.9590330719947815,10,12.02445671176367,32.10466002693743,35.210740382417974,32.10473450040173,35.210954339491536,21.81270375924201
v13,17325,data/processed/frames_v13_1fps/frame_000579.jpg,v12,4017,data/processed/frames_v12_1fps/frame_000135.jpg,0.9641112089157104,10,3.2079992539755082,32.10458933315161,35.210648215620004,32.10267034556582,35.20917427843291,254.85692337730845
v13,17355,data/processed/frames_v13_1fps/frame_000580.jpg,v12,3987,data/processed/frames_v12_1fps/frame_000134.jpg,0.9646688103675842,10,229.48618772822653,32.10451128944002,35.21058823682826,32.102702345565824,35.20907327843292,246.8980740145892
v13,17385,data/processed/frames_v13_1fps/frame_000581.jpg,v11,9173,data/processed/frames_v11_1fps/frame_000307.jpg,0.963729977607727,10,15.446414100226834,32.104440247899994,35.210510374723334,32.10460289341467,35.21067823364007,24.04923363026922
v13,17415,data/processed/frames_v13_1fps/frame_000582.jpg,v11,9173,data/processed/frames_v11_1fps/frame_000307.jpg,0.9657278060913086,10,26.931113910686122,32.104404531781114,35.21036692767888,32.10460289341467,35.21067823364007,36.73349465813101
v13,17445,data/processed/frames_v13_1fps/frame_000583.jpg,v11,4917,data/processed/frames_v11_1fps/frame_000165.jpg,0.9722489714622498,10,23.46731309905947,32.10438118820387,35.21023022288958,32.1039791380625,35.2097283745345,65.13539160308264
v13,17475,data/processed/frames_v13_1fps/frame_000584.jpg,v11,4857,data/processed/frames_v11_1fps/frame_000163.jpg,0.9766201972961426,10,13.856041783429514,32.10434073921604,35.21012701571726,32.10411874963548,35.20988429735191,33.682799387290636
v13,17505,data/processed/frames_v13_1fps/frame_000585.jpg,v11,9413,data/processed/frames_v11_1fps/frame_000315.jpg,0.9784132242202759,10,15.075903466497715,32.104335286865606,35.20999264445852,32.104459165723284,35.20983688855241,20.146756685408022
v13,17535,data/processed/frames_v13_1fps/frame_000586.jpg,v11,9413,data/processed/frames_v11_1fps/frame_000315.jpg,0.9817103743553162,10,12.79668518297589,32.104345594611004,35.209857878834356,32.104459165723284,35.20983688855241,12.79668518297589
v13,17565,data/processed/frames_v13_1fps/frame_000587.jpg,v11,9473,data/processed/frames_v11_1fps/frame_000317.jpg,0.9772911071777344,10,16.48767722799516,32.104284807080404,35.20978374722574,32.10439876955662,35.20963921331391,18.619867863111807
